1 4560
1 12585
1 22314
1 22707
1 7801
1 15477
1 6205
1 7039
1 5051
1 10286
1 19088
1 9109
1 2853
1 2311
1 8703
1 9495
1 9867
1 5
1 3256
1 6322
1 12386
1 5540
1 13292
1 2395
1 25730
1 19483
1 22147
1 24162
1 16478
1 6981
1 17531
1 1825
1 20571
1 2398
1 21785
1 7070
1 25345
1 8060
1 20836
1 2270
1 17487
1 7416
1 11073
1 16793
1 9124
1 6690
1 24234
1 10043
1 21288
1 2248
1 3432
1 23055
1 23984
1 5820
1 5440
1 17846
1 5950
1 23055
1 20525
1 1961
1 14513
1 3370
1 4937
1 5215
1 8865
1 5717
1 19540
1 16479
1 1235
1 13953
1 16625
1 11501
1 14700
1 25485
1 14212
1 21170
1 3655
1 10078
1 11570
1 199
1 16860
1 25830
1 16806
1 12505
1 11433
1 10847
1 21618
1 16168
1 5712
1 4016
1 576
1 11433
1 25449
1 15284
1 18561
1 19167
1 8139
1 4560
1 25214
1 2222
1 23102
1 8210
1 2326
1 10645
1 23472
1 5538
1 3476
1 12231
1 4892
1 19774
1 10438
1 9626
1 2671
1 9761
1 3431
1 10953
1 20611
1 2395
1 1220
1 8355
1 19458
1 20921
1 7713
1 2168
1 2638
1 6916
1 18520
1 11062
1 23462
1 4793
1 3308
1 5667
1 16311
1 10645
1 12160
1 9741
1 17122
1 22516
1 20691
1 3131
1 3940
1 13833
1 21906
1 15467
1 16402
1 11015
1 15033
1 1019
1 20861
1 6945
1 12472
1 25379
1 24704
1 6181
1 2332
1 13855
1 3866
1 18128
1 9526
1 23689
1 3072
1 20727
1 400
1 13226
1 51
1 25901
1 8237
1 11218
1 17444
1 12894
1 5988
1 5601
1 5344
1 14108
1 4545
1 13585
1 10704
1 16609
1 1143
1 11154
1 15615
1 11673
1 7447
1 7731
1 1919
1 14404
1 20039
1 7716
1 9385
1 10293
1 23374
1 25645
1 5250
1 9760
1 14744
1 12792
1 2322
1 6807
1 2533
1 22596
1 118
1 10809
1 24995
1 3719
1 1568
1 15564
1 19092
1 11800
1 310
1 4592
1 23811
1 19939
1 25922
1 10204
1 13161
1 2049
1 15966
1 20706
1 24792
1 1610
1 9972
1 5458
1 22233
1 849
1 19111
1 25584
1 14814
1 12734
1 467
1 17992
1 14990
1 16053
1 15281
1 561
1 9344
1 5252
1 16785
1 6188
1 16694
1 17480
1 23554
1 11021
1 2700
1 9222
1 10885
1 172
1 15021
1 4849
1 11743
1 14348
1 22068
1 16793
1 10788
1 5960
1 3883
1 24592
1 2762
1 18846
1 20727
1 17523
1 7179
1 15066
1 20162
1 13370
1 9760
1 15223
1 3855
1 15051
1 6937
1 13619
1 18777
1 24000
1 18181
1 8290
1 1435
1 820
1 9262
1 23242
1 24589
1 12215
1 18385
1 5671
1 11607
1 22656
1 5783
1 17997
1 11521
1 21902
1 12803
1 11773
1 5542
1 14819
1 1516
1 7323
1 9021
1 7799
1 1895
1 17549
1 14757
1 22631
1 6013
1 15137
1 3332
1 6772
1 17890
1 1691
1 22003
1 8629
1 13904
1 14831
1 5756
1 24219
1 4714
1 8982
1 17317
1 8359
1 4756
1 25432
1 25555
1 24562
1 13341
1 6753
1 5447
1 2671
1 5673
1 9109
1 8331
1 25003
1 13467
1 14748
1 12736
1 8023
1 21426
1 3187
1 23781
1 19449
1 25418
1 16833
1 1903
1 19959
1 20148
1 21933
1 5430
1 13912
1 25217
1 16840
1 4122
1 17646
1 18778
1 13423
1 19865
1 20832
1 24191
1 23247
1 19774
1 24561
1 9981
1 7606
1 17487
1 21710
1 1393
1 2192
1 6700
1 1403
1 12619
1 22379
1 12619
1 12339
1 25605
1 7318
1 18984
1 10953
1 24082
1 23456
1 24501
1 17487
1 1743
1 17772
1 15984
1 14702
1 6889
1 13608
1 19618
1 3696
1 15716
1 3301
1 502
1 8823
1 13865
1 23641
1 23987
1 23600
1 10899
1 13490
1 8399
1 21521
1 15911
1 11330
1 25418
1 10069
1 6662
1 18735
1 20350
1 16929
1 15242
1 11404
1 21536
1 13578
1 25650
1 12601
1 999
1 8368
1 449
1 23838
1 2990
1 11859
1 16694
1 11552
1 13166
1 23933
1 14350
1 3301
1 19988
1 3898
1 25650
1 6226
1 16557
1 1709
1 21242
1 23634
1 18608
1 8705
1 3349
1 1645
1 19246
1 25058
1 16657
1 20988
1 8942
1 5815
1 21868
1 2652
1 14205
1 7981
1 21614
1 17221
1 51
1 2750
1 6065
1 25725
1 900
1 18412
1 16826
1 19659
1 8257
1 24264
1 9063
1 12267
1 715
1 19633
1 21361
1 23832
1 15953
1 15319
1 6914
1 18981
1 1065
1 9779
1 10235
1 11239
1 3863
1 745
1 14924
1 3287
1 9981
1 5282
1 14154
1 23103
1 10069
1 13094
1 3267
1 15320
1 8756
1 25608
1 23401
1 1919
1 21410
1 9388
1 21307
1 11190
1 13920
1 23268
1 5223
1 1978
1 24006
1 9906
1 24716
1 1436
1 13766
1 25477
1 516
1 9383
1 22730
1 16084
1 5847
1 10627
1 21998
1 4320
1 13383
1 21170
1 6914
1 12609
1 19212
1 20829
1 20985
1 16826
1 17153
1 15094
1 16522
1 17770
1 22074
1 12660
1 9014
1 22516
1 2985
1 16949
1 3335
1 10950
1 8889
1 24321
1 8440
1 18538
1 3865
1 12446
1 13471
1 24331
1 25940
1 18491
1 12855
1 6226
1 19780
1 8182
1 2581
1 12882
1 7547
1 9567
1 18532
1 5604
1 6956
1 7389
1 2747
1 14043
1 24220
1 15034
1 2583
1 23630
1 20465
1 7033
1 19854
1 15852
1 25181
1 5550
1 16406
1 5611
1 21528
1 24612
1 20495
1 19867
1 3559
1 23507
1 8971
1 9571
1 5030
1 13846
1 6054
1 19235
1 24377
1 7770
1 337
1 20664
1 17056
1 15069
1 10363
1 18532
1 12680
1 9402
1 1506
1 4795
1 158
1 5261
1 23641
1 923
1 12596
1 24563
1 52
1 19424
1 15163
1 8148
1 19834
1 24702
1 6299
1 18099
1 14269
1 9604
1 20001
1 17699
1 9495
1 25816
1 17081
1 21076
1 1875
1 2679
1 1274
1 8435
1 5783
1 16236
1 4453
1 8745
1 2629
1 24644
1 16941
1 6112
1 15779
1 23569
1 20498
1 11711
1 22185
1 19896
1 6529
1 3359
1 11036
1 6175
1 20971
1 14450
1 21418
1 18465
1 16291
1 23265
1 8119
1 13211
1 461
1 19590
1 6914
1 10669
1 25250
1 3907
1 9065
1 18940
1 4680
1 9163
1 19590
1 9526
1 5582
1 21233
1 6224
1 14333
1 19010
1 25467
1 25865
1 25709
1 25806
1 12614
1 167
1 12964
1 7954
1 23945
1 22541
1 4763
1 3338
1 24797
1 23253
1 6056
1 9939
1 21458
1 2726
1 24726
1 16563
1 19256
1 25721
1 17541
1 4671
1 25752
1 12680
1 18639
1 20923
1 22271
1 25859
1 2043
1 5477
1 14104
1 19447
1 8257
1 14088
1 15336
1 22897
1 25547
1 16846
1 3722
1 21012
1 17382
1 12917
1 17048
1 10531
1 17247
1 181
1 23478
1 4939
1 3183
1 17081
1 15494
1 13604
1 16081
1 2207
1 3690
1 10634
1 18463
1 14646
1 6528
1 1793
1 17953
1 19134
1 25958
1 22526
1 24317
1 3131
1 10823
1 15783
1 15348
1 21377
1 18051
1 22119
1 22233
1 5484
1 23455
1 3952
1 17408
1 19761
1 17108
1 15211
1 24431
1 10411
1 14335
1 1506
1 7874
1 19977
1 19788
1 20746
1 16541
1 1022
1 21113
1 21673
1 24659
1 4706
1 19424
1 19345
1 21671
1 20958
1 19636
1 12165
1 14573
1 18817
1 5538
1 4839
1 10899
1 20724
1 9577
1 2322
1 15627
1 7842
1 22638
1 2242
1 25873
1 25903
1 13341
1 17931
1 22516
1 1823
1 8783
1 25131
1 19341
1 1012
1 15960
1 6086
1 667
1 23492
1 25825
1 7626
1 2948
1 6916
1 24751
1 23382
1 20596
1 6106
1 14094
1 7422
1 8536
1 20660
1 17285
1 15899
1 25752
1 15729
1 10972
1 1814
1 10904
1 15166
1 3386
1 3949
1 21503
1 7797
1 19959
1 6136
1 10944
1 23029
1 4356
1 18328
1 11738
1 7345
1 17480
1 17232
1 23591
1 21536
1 2844
1 7720
1 16646
1 21170
1 1281
1 9577
1 21777
1 16405
1 23617
1 7293
1 1000
1 17683
1 10853
1 4315
1 14203
1 22445
1 25345
1 17225
1 24527
1 20043
1 14714
1 11753
1 25575
1 23630
1 24534
1 5980
1 132
1 2847
1 15540
1 4055
1 24950
1 4073
1 15038
1 18319
1 25162
1 17632
1 21909
1 714
1 17113
1 25870
1 13926
1 302
1 21959
1 839
1 12013
1 10584
1 18299
1 3817
1 3731
1 20664
1 4850
1 17331
1 25873
1 22599
1 5259
1 14500
1 23313
1 12219
1 17148
1 13007
1 11456
1 18571
1 20963
1 12548
1 10324
1 7262
1 18311
1 15069
1 7066
1 336
1 4643
1 18332
1 12552
1 13758
1 205
1 860
1 22117
1 9682
1 14666
1 16293
1 8929
1 9654
1 7064
1 24199
1 25577
1 13926
1 7372
1 22354
1 23644
1 21568
1 23908
1 13344
1 17259
1 18314
1 18519
1 19754
1 12182
1 13865
1 6198
1 857
1 10998
1 3871
1 12625
1 6226
1 5918
1 7969
1 5240
1 17487
1 6181
1 14375
1 21828
1 22014
1 17487
1 12465
1 24654
1 12437
1 13304
1 876
1 25217
1 21393
1 1568
1 10990
1 5236
1 18541
1 5288
1 17707
1 10627
1 22003
1 25546
1 2762
1 1476
1 1540
1 15149
1 12049
1 22591
1 4762
1 23936
1 17839
1 13396
1 23200
1 17349
1 21767
1 11772
1 5295
1 5449
1 21685
1 21240
1 6322
1 12520
1 21067
1 1393
1 9400
1 18552
1 20696
1 11027
1 5322
1 3440
1 21298
1 24184
1 888
1 23690
1 22539
1 17931
1 22242
1 14746
1 21968
1 13855
1 4478
1 17861
1 22556
1 6870
1 23947
1 2679
1 16776
1 16249
1 19052
1 2248
1 3884
1 9036
1 4055
1 24190
1 17196
1 16431
1 22952
1 925
1 19962
1 16930
1 21637
1 12587
1 22637
1 927
1 25873
1 20511
1 6641
1 16623
1 17036
1 6110
1 18867
1 11038
1 5611
1 18529
1 23836
1 19052
1 6556
1 1400
1 1586
1 17487
1 6017
1 5446
1 21130
1 5788
1 9357
1 23945
1 519
1 22233
1 13599
1 15053
1 21375
1 1919
1 15667
1 17487
1 6181
1 10284
1 25454
1 23885
1 13129
1 12245
1 25560
1 8832
1 3898
1 16460
1 7151
1 2438
1 22809
1 5788
1 9607
1 13142
1 12534
1 6927
1 11469
1 11577
1 7443
1 12155
1 10946
1 12888
1 20688
1 511
1 15710
1 25934
1 11830
1 3335
1 24074
1 22315
1 5747
1 10950
1 1888
1 2685
1 16128
1 21727
1 1631
1 19560
1 15181
1 8620
1 23313
1 21961
1 21396
1 21809
1 14143
1 13906
1 2144
1 23540
1 24142
1 9163
1 6330
1 22838
1 24456
1 6421
1 12054
1 21575
1 21711
1 4284
1 23498
1 4453
1 17912
1 14046
1 23386
1 8226
1 3487
1 22267
1 715
1 15243
1 22601
1 2059
1 380
1 25466
1 21112
1 21685
1 5240
1 8726
1 1386
1 21580
1 23879
1 12324
1 9511
1 15133
1 21703
1 22434
1 3336
1 17510
1 4066
1 7789
1 1906
1 2002
1 6261
1 23947
1 24100
1 12025
1 3915
1 20043
1 19928
1 5336
1 10166
1 22527
1 138
1 6303
1 7344
1 7626
1 17670
1 18106
1 17487
1 9638
1 24398
1 777
1 2251
1 4320
1 20823
1 22658
1 4900
1 15658
1 10785
1 22243
1 3881
1 19751
1 16139
1 20010
1 261
1 24662
1 22418
1 21600
1 24287
1 6334
1 8398
1 5129
1 23483
1 7493
1 2840
1 7291
1 5175
1 10511
1 11480
1 25083
1 6613
1 20460
1 18737
1 21854
1 21039
1 23716
1 14479
1 15138
1 21508
1 3303
1 12069
1 1500
1 21828
1 6556
1 9896
1 2320
1 12983
1 16686
1 25119
1 24793
1 18795
1 6774
1 572
1 7840
1 23843
1 11320
1 6032
1 14124
1 13637
1 24142
1 5129
1 6198
1 24068
1 5095
1 3704
1 9766
1 24430
1 5128
1 12787
1 1488
1 24362
1 695
1 9599
1 21859
1 24377
1 14021
1 20093
1 15791
1 11415
1 5907
1 4550
1 12016
1 11582
1 2389
1 13926
1 3478
1 16876
1 849
1 22721
1 2891
1 15894
1 21525
1 13922
1 14928
1 7015
1 2390
1 6754
1 22221
1 4382
1 25805
1 17778
1 16694
1 5620
1 8130
1 10931
1 2762
1 1115
1 12603
1 16860
1 24398
1 18473
1 8330
1 13684
1 9400
1 16215
1 16342
1 11603
1 825
1 18863
1 8495
1 6561
1 7120
1 22889
1 12517
1 24892
1 13144
1 6284
1 13725
1 17108
1 14270
1 4710
1 6841
1 12112
1 20237
1 19555
1 17091
1 25096
1 19633
1 25473
1 1414
1 16919
1 21711
1 25199
1 7017
1 4614
1 4584
1 15615
1 6290
1 17501
1 23598
1 19754
1 1367
1 12079
1 2314
1 16846
1 11871
1 1607
1 5571
1 16806
1 18253
1 21739
1 3907
1 19345
1 11448
1 5616
1 3205
1 1547
1 3421
1 5730
1 21196
1 10345
1 7082
1 11370
1 25662
1 16582
1 9806
1 1528
1 24139
1 15038
1 23242
1 25014
1 12717
1 6776
1 1446
1 4690
1 16630
1 1723
1 23629
1 2002
1 13300
1 8922
1 2003
1 7855
1 17896
1 25873
1 22282
1 416
1 25957
1 20158
1 4550
1 10516
1 5474
1 5599
1 19694
1 7976
1 16557
1 6495
1 14901
1 8825
1 8899
1 17028
1 20310
1 21196
1 17487
1 20641
1 4506
1 15518
1 954
1 9571
1 18141
1 6038
1 25428
1 24792
1 10117
1 22119
1 475
1 2381
1 6195
1 25400
1 16719
1 7021
1 16482
1 17388
1 16876
1 21048
1 2149
1 17748
1 10683
1 8775
1 19863
1 20593
1 19396
1 6024
1 10122
1 19176
1 7654
1 15228
1 13257
1 24950
1 20465
1 3461
1 9495
1 13468
1 24344
1 23624
1 6936
1 14681
1 17487
1 2893
1 14415
1 11845
1 13898
1 14648
1 15999
1 1848
1 16548
1 15649
1 22874
1 17355
1 21703
1 18508
1 14515
1 4860
1 4873
1 21851
1 8865
1 5291
1 9524
1 8565
1 18099
1 7435
1 7400
1 2977
1 10271
1 21998
1 3883
1 154
1 25838
1 8001
1 24191
1 22992
1 18669
1 16234
1 15073
1 18914
1 8772
1 11004
1 12424
1 10711
1 8625
1 10251
1 1709
1 13926
1 11008
1 1054
1 18630
1 1455
1 24516
1 8787
1 11028
1 13560
1 20735
1 24611
1 19110
1 6226
1 15537
1 3882
1 22836
1 16228
1 12079
1 9613
1 24669
1 21644
1 22854
1 1888
1 22508
1 16230
1 4817
1 118
1 23773
1 19940
1 6092
1 2726
1 12041
1 10293
1 7584
1 25157
1 9405
1 16479
1 10870
1 7381
1 22889
1 24090
1 16951
1 18630
1 15094
1 19917
1 16376
1 2936
1 16458
1 11568
1 15228
1 14566
1 23709
1 16695
1 10800
1 15742
1 20421
1 20264
1 15240
1 12025
1 3127
1 11022
1 3741
1 3303
1 25804
1 8752
1 25824
1 660
1 21140
1 5217
1 6181
1 9368
1 8336
1 18572
1 9461
1 1795
1 22889
1 15622
1 13192
1 20593
1 10942
1 7955
1 9222
1 10178
1 5669
1 25802
1 11678
1 20248
1 17605
1 173
1 19847
1 10818
1 14282
1 6071
1 5089
1 16125
1 6288
1 20671
1 9034
1 5145
1 10857
1 15109
1 18214
1 19808
1 2320
1 8648
1 15791
1 13559
1 12091
1 14814
1 12277
1 1044
1 22203
1 18669
1 20688
1 19949
1 6071
1 1640
1 3996
1 14339
1 24672
1 3484
1 820
1 10990
1 14014
1 20473
1 20760
1 16047
1 16671
1 2954
1 20805
1 4712
1 14682
1 17487
1 2010
1 131
1 17159
1 17308
1 24368
1 18334
1 9659
1 15791
1 6265
1 11150
1 15283
1 13278
1 10276
1 13130
1 6683
1 13448
1 20217
1 12112
1 22910
1 8328
1 17401
1 1921
1 13292
1 6619
1 19468
1 10645
1 4519
1 9900
1 6055
1 9397
1 22390
1 15661
1 21470
1 6776
1 4595
1 22784
1 10276
1 1202
1 23920
1 13130
1 10251
1 6399
1 13898
1 18184
1 22122
1 23158
1 6849
1 2879
1 3956
1 6066
1 22516
1 17487
1 10838
1 6483
1 11257
1 20146
1 19228
1 21052
1 24894
1 24672
1 10627
1 22986
1 23515
1 24888
1 5214
1 6705
1 17860
1 11086
1 9264
1 14078
1 16649
1 144
1 16725
1 13036
1 20494
1 18440
1 15250
1 25709
1 5788
1 21860
1 5805
1 22777
1 16458
1 6173
1 13331
1 7982
1 22939
1 10760
1 7934
1 10095
1 3704
1 12189
1 2059
1 18696
1 18185
1 16175
1 2676
1 23540
1 21711
1 20671
1 17803
1 25218
1 277
1 3803
1 5882
1 16528
1 17561
1 1082
1 20538
1 9014
1 2960
1 11367
1 13220
1 21755
1 22889
1 9195
1 18354
1 6127
1 3871
1 17030
1 14088
1 16801
1 8739
1 11316
1 2754
1 969
1 6198
1 23506
1 9276
1 6810
1 17455
1 20288
1 7784
1 6719
1 2271
1 23832
1 24672
1 2478
1 6774
1 13578
1 12091
1 14697
1 6263
1 13803
1 13599
1 14574
1 25709
1 15783
1 14350
1 2005
1 9381
1 2533
1 15053
1 17745
1 8331
1 3356
1 460
1 10136
1 17700
1 318
1 18564
1 13858
1 23550
1 4970
1 21063
1 7444
1 8990
1 22425
1 21686
1 19654
1 920
1 11635
1 21142
1 145
1 22806
1 25465
1 13912
1 15808
1 8982
1 19889
1 10000
1 16988
1 4841
1 8331
1 16917
1 23941
1 17699
1 18538
1 6472
1 17794
1 712
1 4300
1 13050
1 2791
1 3259
1 12046
1 20237
1 6322
1 15284
1 23594
1 856
1 15103
1 16986
1 24431
1 21128
1 19470
1 24363
1 20391
1 24884
1 2041
1 21946
1 16260
1 5545
1 19072
1 5823
1 13666
1 24075
1 23507
1 10552
1 5727
1 118
1 24553
1 11530
1 15184
1 3958
1 4395
1 16142
1 19470
1 18572
1 22022
1 4192
1 831
1 25485
1 15688
1 843
1 23425
1 14469
1 10324
1 23743
1 4447
1 11299
1 11776
1 8038
1 12219
1 10515
1 2527
1 20698
1 21338
1 8762
1 3338
1 17887
1 24456
1 6516
1 15186
1 24955
1 954
1 3943
1 22145
1 21297
1 18485
1 5521
1 16683
1 20904
1 19013
1 13061
1 17539
1 20015
1 19511
1 3127
1 18052
1 20401
1 11773
1 22516
1 97
1 19959
1 9867
1 2619
1 13237
1 25588
1 15015
1 14688
1 12825
1 9741
1 10622
1 12667
1 8407
1 316
1 9461
1 3827
1 17502
1 17090
1 6775
1 23228
1 13056
1 23456
1 23300
1 12798
1 11446
1 22375
1 13341
1 2461
1 9119
1 16230
1 17360
1 12093
1 22881
1 12394
1 22442
1 4936
1 786
1 23157
1 15407
1 23618
1 7079
1 12841
1 13226
1 3218
1 19351
1 9572
1 14094
1 17487
1 19244
1 17650
1 23393
1 21669
1 25003
1 2140
1 16096
1 24663
1 13328
1 4728
1 8727
1 16826
1 7128
1 8298
1 15425
1 25193
1 10345
1 1370
1 18283
1 13751
1 5431
1 9981
1 12156
1 21580
1 17851
1 23273
1 6735
1 20993
1 22935
1 10097
1 8420
1 7634
1 24870
1 24553
1 23336
1 17487
1 13257
1 22889
1 4635
1 6462
1 23369
1 24363
1 15918
1 23337
1 25114
1 20602
1 9939
1 22953
1 14628
1 16573
1 9513
1 6865
1 10950
1 4447
1 24424
1 16587
1 13137
1 607
1 4728
1 715
1 23891
1 4419
1 18766
1 14093
1 18817
1 1413
1 9599
1 4921
1 2835
1 6037
1 7951
1 8322
1 16341
1 19715
1 18328
1 16889
1 11828
1 25225
1 24240
1 23260
1 2825
1 9571
1 4493
1 24395
1 7608
1 11022
1 24643
1 23542
1 13047
1 6167
1 7573
1 14153
1 5548
1 17710
1 22870
1 13465
1 10444
1 3905
1 24965
1 17124
1 1462
1 15514
1 891
1 5005
1 18579
1 21131
1 16591
1 10529
1 11824
1 16793
1 277
1 10990
1 19176
1 9826
1 17108
1 9160
1 12790
1 7241
1 1846
1 12636
1 19531
1 25453
1 7561
1 16319
1 2223
1 13992
1 13887
1 16523
1 2236
1 1975
1 9303
1 10669
1 9423
1 1281
1 3701
1 19862
1 5259
1 19372
1 7820
1 6395
1 8605
1 19124
1 5029
1 15542
1 17875
1 20695
1 18694
1 15483
1 16374
1 4645
1 9526
1 6352
1 18054
1 8217
1 18483
1 7848
1 13528
1 25701
1 7743
1 6079
1 19659
1 4434
1 12407
1 17906
1 3752
1 16458
1 23623
1 14881
1 786
1 21819
1 6033
1 14125
1 1200
1 7347
1 20718
1 9063
1 19818
1 23058
1 367
1 14855
1 19175
1 18792
1 14749
1 20407
1 6247
1 4397
1 25418
1 21545
1 15655
1 12756
1 674
1 6346
1 15829
1 11839
1 5905
1 9247
1 12009
1 25717
1 22516
1 3958
1 10429
1 22968
1 16213
1 14939
1 12736
1 18011
1 17517
1 17576
1 25189
1 20694
1 2791
1 24442
1 3298
1 21998
1 7381
1 22217
1 19218
1 25923
1 9668
1 10962
1 6455
1 17839
1 14156
1 20900
1 1588
1 19494
1 7570
1 4552
1 10816
1 25217
1 7368
1 7537
1 13085
1 9023
1 8532
1 1077
1 813
1 774
1 491
1 10197
1 24670
1 25440
1 5323
1 12289
1 16333
1 4961
1 23879
1 6914
1 3061
1 3511
1 15280
1 14744
1 8257
1 17273
1 23499
1 25551
1 10546
1 10096
1 13321
1 2674
1 12614
1 22129
1 20788
1 23336
1 3675
1 22170
1 20859
1 11448
1 18641
1 1506
1 16079
1 6937
1 24456
1 4728
1 2494
1 3936
1 3566
1 5240
1 18572
1 18310
1 15137
1 22388
1 19865
1 4805
1 25418
1 21159
1 19156
1 1823
1 1716
1 14181
1 11536
1 17407
1 1242
1 17363
1 15189
1 14467
1 23188
1 17453
1 17502
1 24427
1 18491
1 10990
1 5788
1 12769
1 9840
1 2990
1 5214
1 1414
1 15542
1 24813
1 18160
1 16351
1 13717
1 24064
1 12934
1 1012
1 11642
1 21106
1 15999
1 24191
1 14018
1 9652
1 15069
1 19588
1 2297
1 15628
1 10683
1 15608
1 20307
1 18454
1 22854
1 17013
1 3472
1 16995
1 12923
1 17125
1 19017
1 20961
1 22874
1 24401
1 21988
1 10017
1 3726
1 18226
1 2723
1 22631
1 20519
1 10167
1 8982
1 17376
1 10478
1 15894
1 8182
1 12076
1 1281
1 4847
1 10386
1 24116
1 9257
1 2739
1 13331
1 24017
1 13123
1 14140
1 25206
1 15446
1 11147
1 7604
1 2527
1 10324
1 11752
1 21417
1 5125
1 22157
1 3119
1 3291
1 8195
1 3135
1 12003
1 10947
1 11843
1 233
1 7314
1 4238
1 17934
1 20173
1 12007
1 4516
1 5992
1 15407
1 17036
1 15094
1 22349
1 11998
1 8982
1 10793
1 787
1 13717
1 25854
1 17895
1 287
1 24827
1 25643
1 10745
1 7935
1 25767
1 9524
1 3943
1 18119
1 19639
1 23215
1 13881
1 13399
1 25217
1 24088
1 9737
1 24394
1 23080
1 19345
1 2247
1 21681
1 7542
1 18212
1 15716
1 13564
1 1600
1 287
1 4052
1 17699
1 2304
1 22699
1 19254
1 7528
1 10203
1 11882
1 16567
1 746
1 2924
1 22505
1 24520
1 15862
1 25095
1 13078
1 13677
1 21053
1 71
1 21562
1 12079
1 22910
1 7359
1 11828
1 17305
1 459
1 25029
1 2248
1 18088
1 19465
1 6855
1 17487
1 4151
1 1817
1 14439
1 18977
1 21360
1 13444
1 13751
1 14107
1 7874
1 21745
1 16995
1 1041
1 21911
1 4833
1 23556
1 8024
1 14108
1 25968
1 8555
1 13394
1 18088
1 4243
1 11552
1 24258
1 21882
1 8753
1 4669
1 24786
1 13879
1 1586
1 3989
1 24570
1 12619
1 25717
1 21133
1 20900
1 23627
1 16589
1 15265
1 17107
1 15959
1 15054
1 12524
1 16941
1 25043
1 8914
1 13523
1 2737
1 20494
1 6410
1 19998
1 22340
1 17229
1 21006
1 3268
1 17387
1 1888
1 1823
1 77
1 23953
1 18758
1 530
1 22954
1 5518
1 1140
1 15136
1 6747
1 16287
1 20506
1 2526
1 3907
1 3920
1 746
1 906
1 15769
1 17926
1 3433
1 3386
1 20147
1 3014
1 21684
1 7444
1 16584
1 6880
1 15053
1 17787
1 25135
1 13065
1 1601
1 15472
1 24714
1 3480
1 3082
1 9483
1 16694
1 20985
1 2938
1 20248
1 25664
1 24374
1 12872
1 17477
1 18993
1 20725
1 17022
1 9973
1 7694
1 2762
1 10942
1 10036
1 8292
1 12736
1 3356
1 2478
1 13853
1 23580
1 6437
1 16371
1 8601
1 16694
1 15773
1 17056
1 21524
1 4430
1 20727
1 16694
1 80
1 13444
1 2638
1 23608
1 5111
1 21258
1 3041
1 25756
1 5891
1 24182
1 12796
1 3964
1 22418
1 8782
1 11021
1 17487
1 20300
1 14842
1 16955
1 15137
1 2565
1 20660
1 5479
1 16388
1 6667
1 3905
1 20859
1 13570
1 17487
1 10074
1 15275
1 19570
1 4660
1 6354
1 22390
1 2452
1 18311
1 8129
1 22918
1 24198
1 455
1 14600
1 21528
1 16191
1 25584
1 22539
1 9547
1 18328
1 23206
1 10942
1 20182
1 939
1 22976
1 11289
1 12614
1 13691
1 4358
1 25517
1 5589
1 11457
1 8257
1 2983
1 16169
1 21194
1 16408
1 21170
1 19164
1 17846
1 19879
1 23748
1 21765
1 20277
1 6790
1 23605
1 16807
1 14830
1 1131
1 2281
1 23605
1 5057
1 2048
1 7343
1 17674
1 25873
1 21833
1 15854
1 6071
1 24191
1 9574
1 13915
1 24878
1 11972
1 23419
1 7732
1 6226
1 20283
1 6013
1 22516
1 19559
1 12056
1 8795
1 10531
1 12675
1 13044
1 14572
1 145
1 21343
1 6354
1 19370
1 8038
1 23600
1 22189
1 4298
1 20998
1 10552
1 8982
1 15467
1 7190
1 1828
1 22889
1 4633
1 23960
1 25839
1 21234
1 22250
1 22213
1 8325
1 568
1 3202
1 6125
1 11867
1 9169
1 5590
1 2583
1 16125
1 22973
1 21252
1 16008
1 5909
1 7031
1 10731
1 8199
1 4103
1 23137
1 14065
1 20728
1 19254
1 640
1 7285
1 3336
1 12714
1 1365
1 12197
1 14666
1 13599
1 3511
1 18454
1 9725
1 12043
1 8865
1 305
1 12989
1 8577
1 3617
1 16793
1 17037
1 15619
1 13592
1 1483
1 10284
1 13916
1 25873
1 3742
1 13926
1 5155
1 19449
1 6107
1 1484
1 4493
1 213
1 24476
1 17610
1 6774
1 24955
1 3865
1 24191
1 23076
1 11438
1 9021
1 24031
1 481
1 22212
1 22233
1 17644
1 2681
1 7510
1 7732
1 17385
1 6413
1 17568
1 5571
1 19940
1 19590
1 21191
1 4135
1 5079
1 18571
1 19865
1 2567
1 5221
1 12846
1 4930
1 24426
1 15750
1 19925
1 11068
1 17822
1 7655
1 2747
1 10038
1 13751
1 1981
1 10847
1 10205
1 4382
1 24322
1 17487
1 6458
1 25633
1 4782
1 23581
1 1861
1 25336
1 7787
1 3757
1 22516
1 13066
1 11469
1 5030
1 12852
1 21612
1 15053
1 16996
1 10276
1 25043
1 12541
1 25242
1 18842
1 10689
1 25282
1 23154
1 5259
1 9526
1 811
1 2719
1 2383
1 2517
1 20859
1 17997
1 4810
1 16544
1 22124
1 23947
1 20899
1 1600
1 138
1 24633
1 21020
1 16950
1 9355
1 16771
1 13844
1 5891
1 253
1 8774
1 4722
1 11099
1 21702
1 447
1 19111
1 20694
1 2835
1 6923
1 18555
1 2991
1 16495
1 17636
1 7407
1 4196
1 17007
1 8074
1 6282
1 134
1 10311
1 21457
1 1620
1 24823
1 15426
1 4050
1 1192
1 9778
1 10337
1 3648
1 23507
1 16986
1 21215
1 19013
1 12236
1 20960
1 12614
1 10648
1 5788
1 12418
1 25638
1 20309
1 21151
1 11330
1 8997
1 3271
1 13358
1 8117
1 25643
1 15784
1 3511
1 98
1 6070
1 17405
1 9386
1 4936
